0
0
5
0
0
8
0
0
8
0
0
0
7
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
5
8
5
0
5
0
8
0
0
0
0
0
0
0
0
0
6
0
5
7
8
0
0
3
0
0
0
0
0
0
5
7
0
8
0
0
0
8
8
0
0
0
0
0
8
8
7
3
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
5
5
0
0
5
5
0
0
0
0
0
0
0
8
0
0
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
5
8
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
5
7
5
0
0
5
5
0
0
0
5
8
0
5
0
0
0
0
8
0
0
5
0
0
0
0
0
7
5
8
0
0
8
0
0
5
0
0
8
8
0
5
0
0
0
0
5
0
8
3
0
8
0
0
0
0
0
7
0
8
0
0
0
0
0
8
0
0
0
0
0
0
8
0
0
0
0
0
0
0
5
0
0
0
5
8
0
7
8
0
0
5
5
0
0
0
0
0
0
0
0
0
0
0
0
5
7
0
0
3
0
0
0
5
0
0
0
7
8
5
8
7
5
0
0
0
0
0
0
0
0
0
0
0
8
5
0
6
0
0
0
5
8
0
5
5
7
0
0
0
5
0
0
0
0
0
8
0
5
0
0
0
0
7
0
5
8
0
0
0
0
8
0
5
0
0
0
8
7
0
0
5
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
5
0
5
0
5
0
0
0
0
0
0
5
0
0
0
5
0
0
5
6
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
8
0
0
8
0
5
0
5
0
0
0
0
0
0
5
8
0
5
0
0
0
0
0
0
0
0
5
5
0
0
0
7
0
8
8
7
0
8
0
0
8
8
5
0
8
5
0
0
0
0
8
5
0
5
0
0
5
0
0
5
0
5
0
0
0
0
5
0
0
0
0
5
0
0
0
0
0
5
0
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
5
0
0
0
0
8
5
5
0
0
0
0
0
5
0
7
0
0
6
0
0
0
5
0
5
0
8
7
0
0
0
8
5
0
0
0
8
0
5
0
0
6
8
0
0
0
0
0
5
5
5
0
0
0
0
0
0
0
0
8
5
0
5
0
0
8
5
5
0
0
7
0
0
0
8
0
0
5
0
0
0
5
5
8
0
6
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
7
8
5
0
5
0
0
0
8
0
0
0
5
8
5
8
0
8
7
5
0
0
8
5
0
0
0
0
0
0
8
0
5
0
0
0
0
5
0
5
0
8
0
0
0
0
0
0
5
0
0
5
0
0
8
0
5
0
0
0
0
0
0
0
8
8
8
8
5
0
0
0
0
0
0
0
0
0
0
8
7
0
5
8
8
8
0
5
8
8
0
0
0
0
0
0
0
0
8
0
6
0
0
7
0
0
0
0
0
0
0
5
8
0
0
5
0
5
0
0
7
0
5
0
0
0
0
0
0
0
0
6
0
0
7
8
0
8
5
0
0
7
6
0
5
5
8
7
0
5
0
0
0
3
0
5
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
8
5
5
0
0
0
0
7
0
0
0
0
0
8
7
0
8
5
8
0
0
5
8
8
0
0
8
7
0
0
0
8
0
0
8
0
0
0
0
0
0
0
0
0
8
0
0
7
8
0
3
0
0
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
8
0
0
8
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
8
0
0
5
8
8
0
0
0
0
0
0
7
0
0
0
0
0
8
0
0
0
0
0
8
0
0
0
0
7
0
0
0
0
0
8
0
0
0
8
0
0
0
0
0
8
0
0
8
0
0
0
0
0
0
8
5
0
0
0
0
0
0
5
0
0
0
0
0
5
0
8
0
0
0
0
0
8
0
0
0
0
7
5
7
0
7
0
0
0
5
5
0
5
0
5
0
5
0
8
0
0
0
7
0
0
0
0
0
0
0
8
0
0
0
5
0
0
0
0
7
0
7
0
5
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
8
0
0
0
5
0
0
0
0
0
0
0
0
0
7
5
0
0
8
8
0
0
0
0
0
0
0
8
7
0
0
0
8
0
3
8
0
8
0
8
8
0
0
0
0
0
0
0
0
0
8
0
0
8
8
0
0
0
0
0
0
