6
6
0
6
6
6
6
6
6
9
6
6
6
6
7
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
4
6
6
6
6
5
9
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
7
6
6
6
6
6
6
0
6
6
6
6
6
6
6
6
6
6
6
4
6
0
6
6
6
6
6
6
6
6
6
9
9
6
6
6
6
6
6
9
6
6
6
6
0
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
0
6
6
6
6
6
8
6
6
6
9
8
5
6
6
6
9
6
6
6
6
6
6
6
6
6
5
0
4
6
6
6
6
8
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
5
0
6
6
6
6
6
6
6
6
6
8
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
4
6
6
5
4
6
6
0
9
6
0
6
6
6
6
6
6
8
6
6
6
6
6
6
4
6
6
6
5
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
5
6
5
6
6
6
6
6
9
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
4
6
6
6
6
6
6
6
5
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
4
6
6
6
4
5
6
6
6
6
6
6
9
6
0
6
9
6
6
6
5
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
9
6
6
6
9
6
6
6
6
6
9
6
8
6
6
6
6
6
6
6
6
6
5
6
6
4
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
4
6
6
6
6
9
6
6
6
0
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
5
6
9
6
6
6
6
6
6
9
6
7
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
0
6
6
6
6
9
8
6
6
5
6
6
6
6
9
6
6
6
6
6
6
6
6
8
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
0
6
6
6
6
6
6
6
6
6
6
6
4
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
4
6
6
6
6
6
8
5
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
5
6
6
6
6
6
5
6
6
6
0
6
6
9
6
6
0
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
0
0
6
6
6
9
6
6
6
6
6
6
8
6
6
6
6
5
0
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
9
6
6
6
6
6
6
6
6
6
0
9
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
0
6
9
7
6
6
6
6
4
6
0
6
6
6
6
6
6
6
6
5
6
6
6
6
9
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
8
0
6
6
6
6
6
7
6
6
6
6
6
6
8
9
9
6
6
6
6
6
6
0
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
8
6
9
6
8
6
6
0
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
0
6
5
6
6
6
6
6
6
6
6
8
6
6
5
6
6
5
5
6
6
6
6
6
6
6
6
0
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
5
6
5
6
6
6
6
6
6
6
6
8
6
6
6
6
8
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
0
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
0
6
6
6
6
6
7
6
6
6
6
6
6
6
6
4
6
9
5
6
0
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
4
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
0
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
9
6
6
6
5
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
0
6
6
6
6
6
8
6
6
6
6
6
9
6
6
6
6
8
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
7
6
6
6
9
4
6
6
9
6
6
6
0
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
9
7
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
4
6
6
6
6
9
6
6
6
6
5
6
6
6
6
9
5
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
9
6
6
6
6
6
6
4
8
6
6
6
6
6
5
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
9
5
6
6
6
6
6
6
6
9
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
9
6
6
6
4
6
6
6
6
0
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
5
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
6
4
6
6
9
6
6
6
6
6
6
4
7
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
7
5
6
9
6
6
9
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
9
6
7
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
9
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
5
6
6
6
6
5
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
5
6
6
6
6
6
6
9
6
6
6
9
6
6
6
6
6
6
9
6
6
6
6
0
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
0
6
6
6
6
0
6
6
6
6
6
6
4
6
6
6
6
6
6
6
6
4
6
6
0
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
9
6
8
6
5
6
9
6
6
4
6
6
0
0
6
8
6
6
6
5
6
6
6
9
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
6
5
6
6
6
6
6
6
6
6
6
6
6
9
6
6
9
6
6
6
5
6
6
6
6
6
6
4
6
6
6
6
6
6
6
6
6
6
6
9
4
6
6
6
6
6
6
6
6
6
6
8
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
9
6
6
6
6
6
6
6
6
6
6
0
6
6
6
6
6
5
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
5
6
6
5
6
6
9
6
6
6
6
6
6
8
6
6
8
6
6
5
6
6
6
6
6
6
6
7
6
6
6
6
5
8
6
6
6
6
6
6
