288.899835101,29.7880213114,-21.5453305177,-21.4910186034,0.611616538477,-0.652700153729,0.149114384114,-1.22860621128,1.72555705601,-0.442341215708,-0.708798739059,-1.76098399633,0.210821522779,-0.212611336828,-0.581474997602,-0.0821261518524,-0.513043821759,1.26567155403,-5.98617727387,0.929853367269,3.01081373932,-0.141513164778,0.845573696732,-9.23571791144,-8.58067839483,1.60769574018,1.81903126103,-0.526541165135,-0.433061410571,0.797410085913,2.89754402701,-5.37674919186,-2.65429101337,0.574372117024,-1.58585788149,0.506732579971,-2.96332275762,2.74142675018,-3.30698387135,4.84542880437,0.19674418256,-0.305458291484,-0.486432119708,0.0400489640557,-2.5026685748,1.04456000222,-0.948421601602,1.34672271508,0.679841267859,0.0951548760741,0.321736464775,0.181029079251,-0.178986629164,0.323059834925,-0.332046757386,0.0173862831699,0.0259857712469,0.202834920057,0.0536096345026,0.115807150885,0.178246459179,-0.170073670732,-0.111071905094,0.13364533184,0.0402305419124,0.0256033473328,0.0389545427746,0.3454296151,-0.439386923926,0.0602464947633,-0.31852448752,-0.033502818529,0.0719402133821,-0.0446202690331,-0.0648509867567,-0.192326561881,0.0603622526336,0.0450983049343,0.037237389993,0.0746753728376,0.00569904301352,0.0139819842539,-0.0533339683246,-0.0306844757275,-0.0170773538002,-0.0303210231468,0.00270022945586,-0.108782702634,0.00116354791206,0.065383139524,-0.106168632118,0.136128875572,-0.0231612347134,-0.00992469948144,0.0196836311463,-0.0279155107167,0.018602384191,0.00336220856306,-0.0289062336591,0.00275459518496,0.0223291952063,0.0130395738663,-0.0130294576178,0.00224838430918,-0.0144868103212,0.0196253391866,0.0131914491716,0.0224625838144,0.0290058645058,-0.0120370040203,0.0176738861407,-0.0284273003485,0.0246214291202,0.00543576741092,-0.00250509580725,0.00883710925197,0.00876816302068,-0.0570269709258,-0.00219928785368,-0.0134213909017,0.0286203373281,-0.0128340537999,0.0205088307633,-0.0763419235197,0.0233194419372,0.0178953656507,-0.00806161835596,-0.0164411466725,-0.00726760029612,0.0087831316983,-0.00763658281286,-0.00377750048767,-0.000602395766725,-0.00107461433489,0.00221603911752,-0.00216236895884,-0.00319844706657,0.000435366460628,0.00213629505624,3.7183339146e-15
807.723714481,-20.7627049918,-13.5384383285,15.272259159,-0.0448239726858,-0.0219982344833,0.047092744765,-0.388566754512,-0.254438373848,-0.666154618017,1.53612219699,0.610902291332,-0.0132106438633,-0.0181282086471,-0.034794737005,0.0572836357603,0.0581802546127,-0.120902653033,3.74235496671,-0.715441883185,-2.09600689863,0.216880600175,-0.0204915046547,1.01322279353,2.39432058766,-0.632460922701,-0.296906718492,0.0679455009895,0.173912950197,-0.2468222168,-0.406935486646,0.389139217272,-0.800504324526,-0.269285922296,0.03498320054,-0.0347310875232,1.11750897593,-1.29873210625,1.48863970795,-1.22355455001,0.0979773623629,0.0478703927884,0.12947623499,-0.112633451007,0.581182516948,-0.176366296986,0.157966253113,-1.42855428267,-0.0565762115004,-0.0385584866493,-0.00170169995928,-0.00996872455863,0.0495259902967,-0.0774911785849,0.00690754468496,-0.00137700486636,0.0254230236985,-0.0782813332392,0.000191037300915,-0.00980164724713,0.000537612426823,0.0100567160607,-0.00393583320947,-0.0730867750871,0.0488006103552,0.0703448095978,-0.0378860357291,-0.00206766268858,0.00246289781173,-0.00367450091075,0.00155104906954,-0.0152769624236,-0.00327144582908,-0.0386000559267,0.0298084288021,0.0356879595417,-0.00194779470082,-0.00787313003222,-0.00581357370103,-0.0100981247768,-0.00377760010974,-0.00586706047195,-0.00952775932136,0.00127638219754,0.00578102629452,0.0185310920788,0.0220412020421,0.0266528954768,-0.0140936629791,-0.00465144047975,0.00187827327107,0.00253491913905,-0.000540256749708,-0.0117324825866,0.000712754972365,-0.00453344992629,-0.00818349242396,0.00555913008242,0.000157859201261,0.00288189484847,0.0046382769238,-0.00607541992515,-0.000987110670757,-0.00641260229645,0.0058245280521,-0.0133140668728,0.00485185284192,0.000372439691723,-0.0136715603594,-0.0121467408783,-0.00128757990649,0.00515859375816,-0.0072790256883,0.00175187356124,0.00460451306497,-0.00295501856621,-0.00486542129564,0.0232520302801,-0.00400320017706,0.00310128371267,-0.0106781904699,0.00231446808106,-0.0077267733821,0.0291241501092,-0.00883171863547,-0.00720488733742,0.00452865676356,0.00499036986746,0.00315137323568,-0.00267182676379,0.00348252254371,0.00058049532054,0.000609336770395,0.00112912178513,-0.000367956305101,0.000606675308961,0.000991117743285,-0.000363392298524,-0.000275416570039,1.58373494488e-14
1.80505901762,-2.08316771188,-26.7263520657,-40.0725267028,-0.169409612011,0.250347274411,-0.179034049219,1.50272908422,-1.2074223128,0.918042692114,-1.12345051666,0.6122408832,-0.270221820625,0.185019792673,-0.0648603993727,0.230562442094,0.553154483227,-1.0330603248,13.2223619266,-2.41923540926,-7.35501556242,0.722849852398,-1.82691720193,-10.7556672624,-4.14115629597,-0.244189990296,-0.558649622875,0.318309398495,0.36688687464,-0.680624492627,-1.65355160092,3.95854515064,3.02789618495,0.0639477904811,0.728957257052,-0.178574147912,0.381991063608,-0.205663472591,0.418923647655,-1.33860393379,-0.154954255383,0.0227770641834,0.165411616894,0.0113528677591,0.866170566468,-0.409275408355,0.314618618173,0.445485399437,-0.200482456706,-0.0588330642231,-0.123296607388,-0.0546203334731,0.0334671342593,-0.104646418937,0.126813651335,-0.000723701643162,-0.0242764175668,-0.0581577504822,-0.0265396228974,-0.029621195577,-0.0605738105673,0.0377788336476,0.0198365027808,0.0696538729676,-0.0762902473266,-0.0645661713529,-0.025512522668,-0.0831472616728,0.116877790364,-0.0456994132275,0.0939041392713,0.00719085375306,-0.0103006515431,0.0319601097617,0.0103011723478,0.0477630613621,9.25170055862e-05,-0.00463655020998,0.00377427002042,-0.00529248178118,-0.0015331977962,-0.0133302620851,-0.00415324029788,0.0250021991626,0.0220234780944,0.0211129031358,-0.000299437857826,0.130938866591,0.0410514985678,-0.0683720873858,0.0118970505378,-0.0246490886431,0.0141047442709,-0.0145757763974,0.00297741081842,0.00620452587433,-0.00835205080436,1.75021245257e-05,-0.00200204997485,-0.00654997806728,-0.0122291219417,-0.0118331202669,-0.000152787180002,-0.00414925574142,0.000147776410959,-0.00671562047376,0.00202061121406,-3.00023264664e-05,-0.004290685022,-0.00703182193117,-0.00393062017375,0.00906074278354,0.00051203582319,0.00131490559892,0.00298493191147,-0.0033306704575,-0.000227970593721,0.00785627294687,-0.00050642522016,-0.000220550025993,-0.00672917493307,0.000765186515953,-0.00191115148909,0.0120347494858,-0.00280365880524,-0.00100591360447,0.00126418505304,0.00222521993972,0.00337670681846,0.00102522421222,0.00187927341614,-2.77222147658e-05,0.000689855206195,0.000299993524643,-0.000472426587144,0.00133021489953,9.4847702465e-06,0.000266686161272,-0.00285813900162,-1.74496744396e-16
1.23262924127,0.323592148779,0.352227775162,-0.109890796555,-8.02338594701,7.57155531975,-0.804556097313,0.307504721328,-0.156881174448,5.73262347357,4.34505215311,-6.34881241928,-0.0712022607932,0.0170122409688,-0.582769953854,-1.57218631726,0.247016214018,-1.03131134659,0.109860045121,-0.0606674319268,0.361184387992,-0.0137584079777,0.105951337236,0.184379717949,-0.379495914993,-0.0787551349639,-0.199905102842,0.0410218929425,-0.0633466385057,0.141358297928,-0.0868246542918,-0.00732487585083,0.138062237424,-0.0223063022172,0.0488244946562,0.156378600831,-0.0184160008825,-0.0520417435956,0.0717884991227,-0.0450165504857,-0.0197157143601,0.0359644968228,-0.0209415650906,0.0335853981888,0.0512070194722,0.0973920903347,-0.0192972023267,-0.00147147983056,0.0156199761231,0.000772878112306,0.00392535695609,-0.00172275589699,0.00914480408672,0.00630940093693,0.00310279308467,0.00660126392473,-0.00779605830304,-0.00591862028885,0.0626120651452,0.0226914875837,0.0188208846233,-0.00688211035399,-0.00557030513386,-9.30790970405e-05,0.0157943297043,-0.0325618577287,-0.0126125856479,-0.000308394361165,0.00456556117085,-0.0124988185573,-0.0275217242682,-0.0628628307983,-0.0568288777857,0.0205734057607,-0.0305583468089,-0.00407121741487,-0.00479243805516,0.00383833296077,-0.00902345348277,0.00481547440186,0.00163528147455,0.00364689988979,0.00639757819511,0.0159424688264,-0.00341331085915,-0.00105143213194,-0.00272378607444,-0.00602238418636,-0.00395114888336,-0.0101870471223,-0.000438824262182,-0.00131398197174,-0.00107114581925,-0.0012312849618,-0.000361551104842,-0.00103918863035,9.9174497637e-05,-0.00021330511172,0.000865306740174,-0.000210533522258,0.000708331922705,0.000549542263025,7.35028663538e-05,-0.000463506388072,-0.000210172000835,-0.00123130580665,0.000347952097239,-2.12589363706e-05,0.000353303987907,0.00016747618676,-0.000298179712541,0.000182101630379,0.000352632099264,0.000293553825112,6.86041666976e-05,-0.000305180722557,-7.39295517427e-05,0.000475460350423,-8.52300157182e-05,-0.000834720538828,-0.000252387853292,0.000813045710821,-0.000272112739473,-0.000477091176524,-0.000136405718873,-4.50470098852e-05,1.68223406907e-05,-0.000272953161274,0.000353984360041,9.55133549302e-05,-0.000109912137082,-8.8740943534e-05,-1.71301069302e-05,-3.83263868284e-05,6.29720567645e-06,-0.000194530893966,6.24422029504e-05,7.88430293398e-07,-1.23109118275e-05,-3.66458536852e-16
4.34168787013,0.204065154536,0.769894160256,-0.162056816732,-1.86028459091,0.802455915109,-0.739599123899,4.19249058248,-0.833491719515,5.69816889565,-1.58923910846,7.16700879497,-7.62682623166,-0.0702867825641,-1.86226842428,-1.78904971176,-0.271196125485,-3.15839586005,-2.06085650881,2.11860350949,-3.12165548935,0.783475051016,-0.0255690506606,-0.667077246917,1.16298631748,0.6829649513,1.05471223694,-0.156520282971,0.0287021893315,-0.194464031199,0.262356132682,-0.271927871045,-0.224223807914,0.144174858305,-0.121672418903,0.0991790494689,-0.145927181032,0.125676593179,-0.16682214003,0.254056064086,0.0827257166117,0.0116641876445,-0.111419447533,0.0133388888962,-0.16446907112,0.0855693158041,-0.0229388281659,0.0293302166595,0.0847802689488,0.0285065314581,-0.0357343512435,-0.0177671124939,-0.0456076163412,0.0473135731837,-0.0222927215801,-0.0117782990779,0.00251217547358,0.012745828477,-0.0104331992147,0.00884323515952,-0.0223658341192,0.0288207136218,0.016853230581,0.0424618516086,-0.0323706364458,-0.0587511763888,0.0377688347215,-0.0883437934663,0.0939587168773,0.0171163697361,0.0868773255852,0.0268326382654,-0.00614096250857,0.0442107885557,-0.0424160662616,0.00818564753628,-0.0230563426578,0.00401611569291,-0.00615472743845,-0.0115297842033,-0.0020261827845,0.00353708059993,0.0263322750353,0.000918430733403,-0.00853442227124,-0.0154141567026,-0.0149722506407,-0.00675561257763,-0.00683688846329,-0.0176034373684,0.0310613585374,-0.0172841129621,0.00328186240337,0.0161788896236,0.00402489893692,0.0137989561196,0.00528982678125,0.00648427617052,0.00346730228623,0.00593152020288,0.00363907638123,-0.0065584392086,0.00739939338038,0.00639128635567,-0.00622169522272,-0.00479879705467,-0.00737277517129,-0.00653524210907,-0.00112332843238,0.00717806065169,-0.00160448807194,0.0023702672339,-0.00197526087645,-0.00395815440087,-0.0020274867925,0.00169978931215,0.000409290102598,0.0011652256374,0.00287478981182,0.00104987284222,0.000450460132953,0.000477897391331,-0.000911991266596,0.000367761000619,-0.000319775051914,-0.00185868035128,-0.000465430958936,-0.000221378250142,0.000331621660179,-6.0049168921e-05,-0.001362051223,0.000447540295059,-9.04126059426e-05,-0.000309363480431,-0.000121063899725,0.000221949779288,-8.34908785102e-05,9.24987428289e-05,-3.17441625859e-06,5.39855970524e-16
5.01904977986,0.265090370108,-2.39557644931,2.53185781725,1.13388664038,-2.49734830086,-1.50318944113,10.6117787719,-2.82934952487,5.97161724318,-27.0674670393,-16.2452089361,1.83661558304,0.961842376236,2.20704570937,-0.955990802026,0.508413941499,1.3196199499,-2.94904203831,1.62962941956,-1.03863409989,1.5169988868,-5.88797390512,0.560021256075,-1.67637093372,0.125251167047,4.21001860711,-0.111109714729,0.219071980053,-1.18442244508,0.306865635482,1.36728121168,0.595529884957,-0.24589933669,-1.36137453277,-0.0322315449566,0.439849783013,-0.631228538472,0.723790226773,-0.619760916481,0.0724296589968,0.756830623442,0.20354034981,0.177721050448,-0.0904052263197,-0.00129765542667,0.00487112337979,-0.465252174216,-0.135788857845,0.0886999196236,-0.0884657845862,-0.0367254248665,-0.138510479783,-0.081236819232,0.0610667961411,0.0002527862928,0.00289680803378,-0.272123737602,0.00944143350212,-0.104580675138,-0.0325370510408,0.0184397154094,0.0251575239712,-0.00933828755526,-0.0401632753081,0.0345612954763,-0.0998499092824,-0.0149506202051,0.0549034305505,-0.0237293857583,-0.00621651958217,-0.00994398864947,0.0294502368011,0.034334420657,0.0227584224179,0.00341616336291,0.00235744563489,0.0274310553712,0.0141995963448,0.0227956302369,9.95998226232e-05,-0.0149500336955,0.00289450301527,0.00503662039917,0.01631311201,-0.000201285480593,-0.0107765560011,-0.00028318005585,0.0142099926859,0.00294752772808,-0.00172874430574,0.00104161046412,0.00185417686795,-0.00501917322478,0.000944281368632,-0.00297209792229,0.0018845436314,-0.00324687311528,0.00487431861439,0.00120603781619,0.00153214057455,0.000262654951302,0.00296569301653,0.000401213509651,-0.00105633584835,-0.000895799389358,-0.00180279217222,-0.000124648025659,-0.000808483069077,-0.000251416929738,-0.000602530142059,0.00151517802331,0.000430457989318,-0.000799291584354,-0.000515395367168,0.000133907750125,0.000171977010277,-6.52030337771e-05,0.000389902646484,-0.000977154425318,3.77502093847e-06,0.000432655551707,-0.000362189379529,-0.00035971035331,-0.000180163801403,0.000901672876563,-5.16119693873e-06,2.68367013289e-05,0.000241345658222,-0.000193902063336,1.35182415392e-05,1.19682498404e-05,0.000228455713539,-7.35922538988e-05,0.000113285132308,-0.000120823561585,-0.000234647180086,-5.22244068071e-05,-0.000105562113929,-1.2873372891e-15
1.5262774231,-1.35627443525,0.838427877475,-1.66917254969,0.775658431713,-1.55069791734,1.07495524459,-17.5582783308,26.7823580839,11.6510895739,-8.18858534833,1.26339193303,-0.770871780487,0.101354420587,-1.26951375114,0.421853397431,0.303633480708,-0.302375496181,3.32632026861,-0.397133561622,-0.650644416445,0.0139593967533,0.0616002085443,2.62274984573,1.47477441347,-0.0344139716465,-0.0287966571607,-0.0129536991425,-0.0387400264677,0.0757850930014,0.0283982197596,-0.0911608472954,0.237127425751,0.0890297684104,-0.182744453082,0.0167348195759,-0.248622080266,0.286530927403,-0.346391800089,0.292428297958,-0.0223188299137,0.0324540670665,-0.030317662139,0.0276389139439,-0.156451105771,0.0591420265016,-0.0382765535842,0.0295784799557,-0.00755171947165,0.00620188191268,-0.00654246142837,0.000273048649499,-0.00935403328197,0.0133063829835,0.000647192827589,0.000166801724249,-0.00609597904322,0.0150563378292,-0.000177892847613,0.00115853096657,-0.000972541898066,-0.000852257612663,6.22040096429e-06,0.0188259838524,-0.0144236859706,-0.0175993800984,0.00683524026303,0.00135320556593,-0.00117034621062,-0.0024702798868,-0.00255617143992,0.00401049331025,0.00199556498654,0.0110864398053,-0.00652781059774,-0.00715317307619,0.00288301390877,0.00183352337248,0.00061730008876,0.000949459292181,0.000133885047736,7.17435677695e-05,0.00032697425686,0.000634763534113,-0.000649612182498,-0.00271652263723,-0.00310259067386,-0.00375185169542,0.00447180808556,0.00123006015772,-0.00122790463245,0.000875976245627,-0.00051989261719,0.000210953621697,0.000568447717272,0.000941958186559,0.000430032953574,-5.11420397574e-05,-0.000258291299804,2.84505390492e-05,-0.00103226234378,-0.000504673581358,0.000453997244916,-9.83921538279e-05,0.000139187001526,0.000412960358589,-0.000657499711338,0.000650136177075,0.000576742526096,0.000730950058207,8.38617716032e-05,-0.00054406762101,-3.12607065959e-05,0.000226970673064,0.000149982112199,0.000339050699183,0.000207861268658,0.000139839391439,0.000146962258731,0.000247736257165,2.3556698819e-05,0.000417503735195,7.5892931768e-05,-3.80727734826e-05,-0.000461051621865,0.000185278395343,9.91773492191e-05,-0.000199002255252,0.000144705862435,-0.000235717859351,1.64454000425e-05,0.000164781149704,9.96266010838e-06,4.13240991356e-05,-0.000141266248261,0.000159872144515,0.000151658634593,0.000134829099842,9.35503714386e-06,4.01211413285e-16
0.567733484761,0.192560441139,0.110685475234,0.0344202845993,7.99631967393,8.57500346246,-0.863641839453,-1.9401412454,-1.75715749965,0.872093401778,-0.895267624995,0.482581945004,-0.0711578930063,0.0438571919736,-0.0656343467379,-0.00623308819553,0.0529710204619,-0.075652312011,-0.0473431109398,0.0514041760702,0.104843034595,-0.0207646148256,0.0288330615748,0.0151918375671,-0.074681692402,-0.0400542801048,-0.0100448885114,-0.0604019810662,0.0155353104374,0.0399444310654,0.0024488820029,-0.0220689724224,0.0456264926104,0.0281797952502,-0.00722269168443,0.0201918832258,-0.0235857122634,-0.078968159796,-0.112232763734,-0.103481230164,-0.0425958925752,0.0263051008414,0.0220992795473,0.013360214806,0.00409623536646,-0.018143852079,0.018082389336,0.0111028595034,-0.0299069364185,0.00330494575027,-0.0106586328751,0.0159417396496,-0.000956177186062,0.0198833864984,-0.00156260575154,-0.002051509967,-0.00239323673212,0.00120422835255,-0.000282339888656,0.020465065471,-0.0317252324492,0.000955653300257,0.0215955075238,-0.00390353888778,-0.00764867261012,-0.00239114690864,-0.00960396548268,0.000236891858102,0.00363845825698,-0.0070316365507,0.00162345676739,0.00125090616665,0.00335638325255,-0.000673341665615,-0.00585245607286,0.000342173360833,0.00058477722156,-0.000359393396195,0.0032446473343,0.00149207305058,0.0007664950495,0.00449931022304,-0.000562966349429,0.00242871469561,-0.00225774371341,2.31649162604e-05,0.000250495967508,-0.00053665285397,-0.00249957656259,-0.000512051411636,-0.000682986261781,0.00140540821718,-0.000895297697148,0.000309164933037,0.00180314788506,0.00170819017013,-0.000361952982809,-0.00112213417859,0.000670509136428,0.000684587344093,-5.54149471834e-06,0.000434662714731,0.000134112517193,-0.000378844666382,0.000104412105422,8.32733072245e-05,3.57028012493e-05,0.000182523573622,0.000254688479663,-0.000344463723323,-0.000427710999351,0.000347422325599,-0.000525461560884,0.000150832504589,-0.000775681560073,0.000755272900504,-0.000167473646863,0.000141960075455,-0.000291897589366,-0.000465817575175,-0.000418250106456,-7.08829570951e-05,5.25377989372e-05,-4.16942143357e-05,0.000330055628234,6.26710753535e-05,0.000113065272795,-2.00124117206e-05,-9.94749310509e-05,-7.12579322698e-05,2.46688603517e-05,-1.72904461596e-05,4.17866971333e-05,-4.41301689956e-06,-4.91984123721e-05,3.0009951126e-05,-8.85851651676e-05,-3.0309650991e-05,-1.96462121026e-05,2.73712058743e-16
-0.187595802214,-0.00300469015627,0.00917959952061,0.0135509486535,0.0106774271468,-0.0947457869365,0.0045224068158,0.00964390654346,-0.00168406188036,-0.0264225681801,0.0281202266713,-0.00647004321773,0.0159384242669,-0.000396164064684,0.00658246288679,0.0090886746896,-0.00249239703752,0.00584458053448,0.000312367446847,-0.0047810756657,0.00769003328475,-0.00276074520668,0.00209541082593,0.00304313291849,0.0021420240388,-0.000993302864433,-0.00291450438508,0.000468723885439,0.000202051672763,5.24355503218e-05,3.27737666782e-05,-0.000271967765878,-0.00172631789565,-0.000425022512638,0.000526158385544,-0.00205110112427,0.000859232518358,0.000623214378964,0.000142732347629,0.000238803514146,0.000114770955964,-0.000753438835543,0.000306428945326,-0.000568387728587,-0.000438414535222,-0.00123330351484,0.00023736921095,-3.42155595702e-05,-0.000358604736813,5.95468594631e-05,6.36999160961e-05,-7.73377095931e-05,0.000325041728787,-0.000125807095815,4.71251076711e-05,-3.58199506177e-05,2.39965992487e-05,0.000109943265505,-0.000161525361506,-0.000157385798413,0.000172410390602,-5.38860285134e-05,-0.000150241545865,-9.81976298352e-05,5.9618640457e-05,0.000231682253468,6.63055562782e-05,0.000171758185165,-0.000231163318339,5.31059219449e-05,-7.34373231473e-05,0.000132507314857,0.000129596892449,-0.000161679001185,0.000199340429973,-9.9919580997e-07,3.91219563524e-05,-4.0043538305e-05,4.29469307838e-05,-1.84615043502e-05,-3.90390289738e-06,-3.55855478002e-05,-6.50814980979e-05,-5.11705103775e-05,5.11793491574e-05,3.62379264696e-05,4.50472134e-05,7.78913757822e-06,2.8695135628e-05,8.53661237485e-05,-5.24764852467e-05,2.15896465998e-05,-6.25934697876e-07,-2.69600528551e-05,-2.13465688288e-05,-2.90375736713e-05,-9.62119285693e-06,-6.9268703926e-06,-1.30940967955e-05,-1.32079359384e-05,-1.06226532046e-05,1.25511344303e-05,-1.79744455067e-05,-8.64263084547e-06,1.54443935067e-05,1.68683085345e-05,1.23190355388e-05,1.08209818813e-05,-3.28442645956e-06,-8.33043391624e-06,2.12086966274e-06,-1.06043200532e-05,4.17339732394e-06,6.79055544482e-06,7.03931106549e-06,-9.83849709998e-06,-2.11527993385e-06,-5.39400046326e-06,-6.08127248577e-06,3.47708350477e-06,4.01212455992e-06,-1.10163121407e-06,2.89382965111e-06,3.04002242742e-06,1.41862944619e-06,3.00101856311e-06,-3.08127763487e-07,1.79044232318e-06,-2.35799396235e-06,-4.0459851275e-07,2.88778424663e-06,-3.36752969097e-07,-4.92612241932e-07,1.1682208347e-06,7.75585572966e-08,-3.40304904797e-08,1.25800024031e-06,-2.14150757976e-07,5.40971211579e-07,-4.94375733964e-18
1.12694489405,0.311419318961,0.325657850359,-0.104657955788,-7.75509462269,6.65530451979,1.33812296447,-1.37796268075,0.229512770448,-5.37695162638,-4.74741834128,3.90473320736,0.559456924142,-0.0709555220479,-0.0786338877375,0.0357240106586,0.444407776542,1.39849244367,-0.0196129975328,0.0111863925202,0.237638688623,0.0567940810869,0.1416382198,0.156015362714,-0.360942869176,-0.0525478675888,-0.198236418907,0.0334387604653,-0.0912410315868,0.102487035574,-0.0944538264889,-0.0291541897558,0.19891054425,0.00336456881295,0.0918447667194,0.350959128133,-0.0865614764415,-0.0787675845213,0.167174358071,-0.00336426060018,-0.00508180129837,0.0407722841726,-0.0544166812991,0.0786128549285,0.208264722186,0.236118267074,-0.0592925000181,0.000299134707726,0.0943940065203,-0.0509045692009,0.0302970941827,0.0130675593884,-0.0494842481008,-0.0239951316954,-0.0061252292695,0.0149535782818,0.00293731421449,-0.00344244472158,-0.00344882769378,-0.00221297451509,0.00239764333777,0.00138000900103,0.00175184296143,-0.00336588796633,0.0129403500759,0.00566375021118,-0.00317840187995,0.00543088199831,-0.00674068352772,0.00135623858349,-0.00967749184756,0.000829224127986,0.00703609637357,-0.0057472409053,0.00614027303704,-6.8564720397e-05,0.00449380204714,0.00131680959666,-0.00874817088,0.00135305787289,-0.00016250368708,0.000177348926758,-0.00129747863693,-0.00608203643473,-0.00589199925979,-0.00044158353305,-0.000180172632494,0.000326585384028,-0.0017033824709,0.000505203442147,-0.00079666323958,0.000965468168282,-0.00012666595527,0.000450915576589,-0.000347802154642,-0.00171048722784,-0.000125700989915,-0.000261216315224,0.000306025799856,-0.000797055243486,4.02414647983e-05,0.000441761306905,1.56332751307e-05,-0.000214149871606,0.000110958749018,-0.000177414564307,0.000412859373255,-1.78810084311e-05,0.000930386243864,-0.000423765181787,0.00121758357331,0.000648928883977,-5.21153421336e-05,-0.000120127177657,0.000206908133145,0.000765678281083,0.000529702444755,0.000466292724579,0.000589005807743,0.000263379501994,-0.000553576693762,-0.000425748739258,-0.000295801045302,-7.28955796923e-05,-0.00067791386419,-8.55432432563e-05,0.00016748022848,0.000128624539797,7.12440418755e-05,-5.6514249864e-05,9.15891628239e-05,6.83158711656e-07,4.75863509858e-05,-0.000115427862927,0.000110062928403,-8.62956536401e-05,-0.000132362688705,4.82104023779e-06,9.3200509151e-05,1.30168235932e-16
